DEBUG 2024-11-29 20:10:23,898 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1732888345.0347893
DEBUG 2024-11-29 20:10:23,899 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1732888345.0353804
DEBUG 2024-11-29 20:10:23,900 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1732888345.0385218
DEBUG 2024-11-29 20:10:23,904 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1732888345.0412047
DEBUG 2024-11-29 20:10:23,905 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1732888345.0431228
DEBUG 2024-11-29 20:10:23,906 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1732888345.0441473
DEBUG 2024-11-29 20:10:23,907 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1732888345.0460482
DEBUG 2024-11-29 20:10:23,911 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1732888345.0469027
DEBUG 2024-11-29 20:10:23,912 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1732888345.048194
DEBUG 2024-11-29 20:10:23,913 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1732888345.0500069
DEBUG 2024-11-29 20:10:23,914 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1732888345.051026
DEBUG 2024-11-29 20:10:23,915 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1732888345.0532198
DEBUG 2024-11-29 20:10:23,916 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1732888345.0560472
DEBUG 2024-11-29 20:10:23,917 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1732888345.0580697
DEBUG 2024-11-29 20:10:23,918 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1732888345.0598595
DEBUG 2024-11-29 20:10:23,919 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1732888345.0605063
DEBUG 2024-11-29 20:10:23,920 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1732888345.0621214
DEBUG 2024-11-29 20:10:23,921 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1732888345.062954
DEBUG 2024-11-29 20:10:23,923 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1732888345.064181
DEBUG 2024-11-29 20:10:23,924 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1732888345.0654497
DEBUG 2024-11-29 20:10:23,926 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1732888345.066645
DEBUG 2024-11-29 20:10:23,927 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1732888345.0676863
DEBUG 2024-11-29 20:10:23,929 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1732888345.0689495
DEBUG 2024-11-29 20:10:23,931 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1732888345.0709376
DEBUG 2024-11-29 20:10:23,932 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1732888345.0731485
DEBUG 2024-11-29 20:10:23,933 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1732888345.0748243
DEBUG 2024-11-29 20:10:23,934 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1732888345.0765388
DEBUG 2024-11-29 20:10:23,935 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1732888345.0776064
DEBUG 2024-11-29 20:10:23,936 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1732888345.0787988
DEBUG 2024-11-29 20:10:23,937 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1732888345.0798314
DEBUG 2024-11-29 20:10:23,939 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1732888345.08074
DEBUG 2024-11-29 20:10:23,939 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1732888345.0822306
DEBUG 2024-11-29 20:10:23,942 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1732888345.0834303
DEBUG 2024-11-29 20:10:23,944 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1732888345.0842166
DEBUG 2024-11-29 20:10:23,946 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1732888345.0851026
DEBUG 2024-11-29 20:10:23,949 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1732888345.086575
DEBUG 2024-11-29 20:10:23,950 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1732888345.087766
DEBUG 2024-11-29 20:10:23,951 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1732888345.089527
DEBUG 2024-11-29 20:10:23,953 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1732888345.0911646
DEBUG 2024-11-29 20:10:23,954 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1732888345.0924985
DEBUG 2024-11-29 20:10:23,958 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1732888345.094338
DEBUG 2024-11-29 20:10:23,960 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1732888345.096306
DEBUG 2024-11-29 20:10:23,963 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1732888345.0977957
DEBUG 2024-11-29 20:10:23,965 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1732888345.0992956
DEBUG 2024-11-29 20:10:23,966 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1732888345.1009257
DEBUG 2024-11-29 20:10:23,968 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1732888345.1022549
DEBUG 2024-11-29 20:10:23,970 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1732888345.1049376
DEBUG 2024-11-29 20:10:23,971 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1732888345.1068368
DEBUG 2024-11-29 20:10:23,974 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1732888345.1080127
DEBUG 2024-11-29 20:10:23,975 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1732888345.1090372
DEBUG 2024-11-29 20:10:23,977 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1732888345.1128292
DEBUG 2024-11-29 20:10:23,979 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1732888345.114462
DEBUG 2024-11-29 20:10:23,980 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1732888345.1164582
DEBUG 2024-11-29 20:10:23,981 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1732888345.1184454
DEBUG 2024-11-29 20:10:23,982 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1732888345.1202126
DEBUG 2024-11-29 20:10:23,986 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1732888345.12315
DEBUG 2024-11-29 20:10:23,988 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1732888345.1246414
DEBUG 2024-11-29 20:10:23,989 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1732888345.1263711
DEBUG 2024-11-29 20:10:23,992 autoreload File C:\Users\KENL158\Downloads\django-api\venv\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1732888345.126477
DEBUG 2024-11-29 20:10:25,202 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\commands\__init__.py first seen with mtime 1732888970.0028758
DEBUG 2024-11-29 20:10:25,204 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1732886802.2218568
DEBUG 2024-11-29 20:10:25,204 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1732886801.4203837
DEBUG 2024-11-29 20:10:25,205 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\commands\helpers.py first seen with mtime 1732888970.0066798
DEBUG 2024-11-29 20:10:25,205 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\commands\sentinel.py first seen with mtime 1732888970.0083594
DEBUG 2024-11-29 20:10:25,206 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\crc.py first seen with mtime 1732888969.9806209
DEBUG 2024-11-29 20:10:25,206 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1732886804.23196
DEBUG 2024-11-29 20:10:25,207 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1732886802.548728
DEBUG 2024-11-29 20:10:25,207 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1732886802.226137
DEBUG 2024-11-29 20:10:25,208 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django_redis\pool.py first seen with mtime 1732888971.335581
DEBUG 2024-11-29 20:10:25,209 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1732886801.417131
DEBUG 2024-11-29 20:10:25,210 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1732886802.2288802
DEBUG 2024-11-29 20:10:25,211 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\asyncio\client.py first seen with mtime 1732888969.9960976
DEBUG 2024-11-29 20:10:25,212 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1732886802.2278457
DEBUG 2024-11-29 20:10:25,212 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\lock.py first seen with mtime 1732888969.9827626
DEBUG 2024-11-29 20:10:25,213 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1732886804.2340813
DEBUG 2024-11-29 20:10:25,215 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1732886804.423625
DEBUG 2024-11-29 20:10:25,215 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1732886804.8618956
DEBUG 2024-11-29 20:10:25,217 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1732886802.2230718
DEBUG 2024-11-29 20:10:25,218 autoreload File C:\Users\KENL158\Downloads\django-api\healthcare_api\tests\migrations\__init__.py first seen with mtime 1732888198.8410463
DEBUG 2024-11-29 20:10:25,220 autoreload File C:\Users\KENL158\Downloads\django-api\venv\Lib\site-packages\redis\sentinel.py first seen with mtime 1732888969.9853556
